FILE_NAME,FLAG
Tp/Tp_D_NNN_S_N_ind00067_ind00066_00469.tif,1
Tp/Tp_D_NNN_S_N_ind00070_ind00074_10930.jpg,1
Tp/Tp_D_NNN_S_N_ind00074_ind00074_01361.tif,1
Tp/Tp_D_NNN_S_N_ind00080_ind00080_00478.tif,1
Tp/Tp_D_NNN_S_N_ind00088_ind00066_00483.tif,1
Tp/Tp_D_NNN_S_N_ind00093_cha00023_00487.tif,1
Tp/Tp_D_NNN_S_N_ind00097_ind00098_10661.jpg,1
Tp/Tp_D_NNN_S_N_ind20047_ind20049_01788.tif,1
Tp/Tp_D_NNN_S_N_nat00003_cha00096_00623.tif,1
Tp/Tp_D_NNN_S_N_nat00007_ani00021_00627.tif,1
Tp/Tp_D_NNN_S_N_nat00010_cha00063_00630.tif,1
Tp/Tp_D_NNN_S_N_nat00011_nat00011_11057.jpg,1
Tp/Tp_D_NNN_S_N_nat00012_nat00012_11055.jpg,1
Tp/Tp_D_NNN_S_N_nat00023_cha00030_11086.jpg,1
Tp/Tp_D_NNN_S_N_nat00024_nat00027_11039.jpg,1
Tp/Tp_D_NNN_S_N_nat00031_cha00097_00946.tif,1
Tp/Tp_D_NNN_S_N_nat00035_cha00030_11085.jpg,1
Tp/Tp_D_NNN_S_N_nat00040_nat00061_11434.jpg,1
Tp/Tp_D_NNN_S_N_nat00041_art00020_11441.jpg,1
Tp/Tp_D_NNN_S_N_nat00041_nat00061_11433.jpg,1
Tp/Tp_D_NNN_S_N_nat00042_nat00042_00961.tif,1
Tp/Tp_D_NNN_S_N_nat00052_cha00042_11083.jpg,1
Tp/Tp_D_NNN_S_N_nat00052_nat00053_11081.jpg,1
Tp/Tp_D_NNN_S_N_nat00059_nat00059_00666.tif,1
Tp/Tp_D_NNN_S_N_nat00061_nat00061_00668.tif,1
Tp/Tp_D_NNN_S_N_nat00063_cha00042_11113.jpg,1
Tp/Tp_D_NNN_S_N_nat00086_nat00086_00681.tif,1
Tp/Tp_D_NNN_S_N_nat00090_ani00079_00682.tif,1
Tp/Tp_D_NNN_S_N_nat00091_ani00081_10513.tif,1
Tp/Tp_D_NNN_S_N_nat00092_nat00092_00684.tif,1
Tp/Tp_D_NNN_S_N_nat00095_nat10157_12050.jpg,1
Tp/Tp_D_NNN_S_N_nat10159_nat10157_12049.jpg,1
Tp/Tp_D_NNN_S_N_nat10163_sec00097_12090.jpg,1
Tp/Tp_D_NNN_S_N_nat20015_nat20018_01519.tif,1
Tp/Tp_D_NNN_S_N_nat20016_nat20015_01520.tif,1
Tp/Tp_D_NNN_S_N_nat20018_nat20015_01522.tif,1
Tp/Tp_D_NNN_S_N_nat20019_nat20015_02219.tif,1
Tp/Tp_D_NNN_S_N_nat20022_nat20015_01526.tif,1
Tp/Tp_D_NNN_S_N_nat20023_nat20015_01527.tif,1
Tp/Tp_D_NNN_S_N_nat20024_nat20015_01528.tif,1
Tp/Tp_D_NNN_S_N_nat20055_nat20054_01559.tif,1
Tp/Tp_D_NNN_S_N_nat20082_nat20090_01586.tif,1
Tp/Tp_D_NNN_S_N_nat20085_nat20090_01589.tif,1
Tp/Tp_D_NNN_S_N_nat20092_nat20089_01596.tif,1
Tp/Tp_D_NNN_S_N_pla00006_pla00006_00546.tif,1
Tp/Tp_D_NNN_S_N_pla00015_pla00015_00554.tif,1
Tp/Tp_D_NNN_S_N_pla00030_pla00028_10948.jpg,1
Tp/Tp_D_NNN_S_N_pla00042_pla00043_10975.jpg,1
Tp/Tp_D_NNN_S_N_pla00044_pla00022_10973.jpg,1
Tp/Tp_D_NNN_S_N_pla00063_pla00064_11223.jpg,1
Tp/Tp_D_NNN_S_N_pla00066_pla00066_11218.jpg,1
Tp/Tp_D_NNN_S_N_pla00073_pla00055_01178.tif,1
Tp/Tp_D_NNN_S_N_pla00088_ani00100_00610.tif,1
Tp/Tp_D_NNN_S_N_pla00090_ani00023_00612.tif,1
Tp/Tp_D_NNN_S_N_pla00096_ani00031_00617.tif,1
Tp/Tp_D_NNN_S_N_pla10124_nat10122_11707.jpg,1
Tp/Tp_D_NNN_S_N_pla10126_pla00020_12129.jpg,1
Tp/Tp_D_NNN_S_N_pla10126_pla00049_12130.jpg,1
Tp/Tp_D_NNN_S_N_pla20032_pla20033_02386.tif,1
Tp/Tp_D_NNN_S_N_pla20033_pla20032_01933.tif,1
Tp/Tp_D_NNN_S_N_sec00003_cha00023_00703.tif,1
Tp/Tp_D_NNN_S_N_sec00007_sec00025_10773.jpg,1
Tp/Tp_D_NNN_S_N_sec00011_cha00050_00370.tif,1
Tp/Tp_D_NNN_S_N_sec00021_cha00020_20014.jpg,1
Tp/Tp_D_NNN_S_N_sec00023_sec00022_10805.jpg,1
Tp/Tp_D_NNN_S_N_sec00025_sec00026_10768.jpg,1
Tp/Tp_D_NNN_S_N_sec00027_sec00026_10771.jpg,1
Tp/Tp_D_NNN_S_N_sec00051_sec00055_11240.jpg,1
Tp/Tp_D_NNN_S_N_sec00054_sec00055_00075.tif,1
Tp/Tp_D_NNN_S_N_sec00063_sec00063_00743.tif,1
Tp/Tp_D_NNN_S_N_sec00085_sec00085_00816.tif,1
Tp/Tp_D_NNN_S_N_sec00086_cha00023_00705.tif,1
Tp/Tp_D_NNN_S_N_sec00093_sec00093_00756.tif,1
Tp/Tp_D_NNN_S_N_sec00097_ani00079_00710.tif,1
Tp/Tp_D_NNN_S_N_sec00098_sec00082_10364.tif,1
Tp/Tp_D_NNN_S_N_sec10113_sec10106_10330.tif,1
Tp/Tp_D_NNN_S_N_sec10113_sec10106_10331.tif,1
Tp/Tp_D_NNN_S_N_sec20060_arc20022_02135.tif,1
Tp/Tp_D_NNN_S_N_txt00027_txt00021_10842.jpg,1
Tp/Tp_D_NNN_S_N_txt00042_txt00041_10827.jpg,1
Tp/Tp_D_NNN_S_N_txt00085_txt00086_10821.jpg,1
Tp/Tp_D_NNN_S_N_txt00086_txt00085_10820.jpg,1
Tp/Tp_D_NNN_S_N_txt00093_txt00095_01299.tif,1
Tp/Tp_D_NNN_S_O_arc00012_ani00001_00232.tif,1
Tp/Tp_D_NNN_S_O_arc00062_arc00060_11494.jpg,1
Tp/Tp_D_NNN_S_O_nat10146_pla00049_11993.jpg,1
Tp/Tp_D_NNN_S_O_nat10148_nat10161_12120.jpg,1
Tp/Tp_D_NNN_S_O_pla00056_pla00065_11225.jpg,1
Tp/Tp_D_NNN_S_O_pla00068_pla00065_11224.jpg,1
Tp/Tp_D_NNN_S_O_pla10121_sec00097_11693.jpg,1
Tp/Tp_D_NNN_S_O_pla20082_arc20003_01982.tif,1
Tp/Tp_D_NNN_S_O_pla20092_arc20009_01992.tif,1
Tp/Tp_D_NNN_S_O_sec20018_sec20023_01608.tif,1
Tp/Tp_D_NNN_S_O_sec20058_sec20053_01648.tif,1
Tp/Tp_D_NNN_S_O_sec20092_sec20085_01682.tif,1
Tp/Tp_D_NRD_L_B_arc00028_ani00001_00248.tif,1
Tp/Tp_D_NRD_L_B_arc20049_arc20049_02480.tif,1
Tp/Tp_D_NRD_L_B_arc20050_arc20001_02477.tif,1
Tp/Tp_D_NRD_L_B_arc20051_arc20001_02479.tif,1
Tp/Tp_D_NRD_L_N_ani10110_art10101_10228.tif,1
Tp/Tp_D_NRD_L_N_ani10110_art10104_10229.tif,1
Tp/Tp_D_NRD_L_N_arc00096_nat00002_00316.tif,1
Tp/Tp_D_NRD_L_N_art10104_ani10110_10230.tif,1
Tp/Tp_D_NRD_L_N_art10104_txt00005_10231.tif,1
Tp/Tp_D_NRD_L_N_txt00002_art10104_10232.tif,1
Tp/Tp_D_NRD_M_B_arc20061_arc20061_02481.tif,1
Tp/Tp_D_NRD_M_B_arc20062_arc20062_02482.tif,1
Tp/Tp_D_NRD_M_B_arc20063_arc20001_02483.tif,1
Tp/Tp_D_NRD_M_B_art00094_ani00058_01387.tif,1
Tp/Tp_D_NRD_M_B_sec20073_sec20080_02137.tif,1
Tp/Tp_D_NRD_M_N_ani10004_ani10005_20101.jpg,1
Tp/Tp_D_NRD_M_N_arc00004_nat00062_11177.jpg,1
Tp/Tp_D_NRD_M_N_arc20052_arc20052_02478.tif,1
Tp/Tp_D_NRD_M_N_art00098_art00077_11711.jpg,1
Tp/Tp_D_NRD_M_N_art10018_art10017_20102.jpg,1
Tp/Tp_D_NRD_M_N_sec00057_nat00001_00078.tif,1
Tp/Tp_D_NRD_M_N_sec20052_sec20052_02130.tif,1
Tp/Tp_D_NRD_M_O_arc20060_arc20059_01700.tif,1
Tp/Tp_D_NRD_M_O_sec20032_sec20032_01622.tif,1
Tp/Tp_D_NRD_M_O_sec20087_sec20042_01677.tif,1
Tp/Tp_D_NRD_M_O_sec20091_sec20085_01681.tif,1
Tp/Tp_D_NRD_S_B_ani20002_nat20042_02437.tif,1
Tp/Tp_D_NRD_S_B_ani20039_nat20042_02443.tif,1
Tp/Tp_D_NRD_S_B_arc00031_cha00027_00251.tif,1
Tp/Tp_D_NRD_S_B_arc00096_arc00045_11798.jpg,1
Tp/Tp_D_NRD_S_B_arc20016_arc20016_02199.tif,1
Tp/Tp_D_NRD_S_B_arc20047_nat20042_02476.tif,1
Tp/Tp_D_NRD_S_B_arc20100_arc20100_02185.tif,1
Tp/Tp_D_NRD_S_B_art00091_ind00098_01389.tif,1
Tp/Tp_D_NRD_S_B_art20007_arc20009_01813.tif,1
Tp/Tp_D_NRD_S_B_ind00055_ind00055_01344.tif,1
Tp/Tp_D_NRD_S_B_nat20029_nat20012_02229.tif,1
Tp/Tp_D_NRD_S_B_nat20039_arc20055_02239.tif,1
Tp/Tp_D_NRD_S_B_sec00010_cha00071_00030.tif,1
Tp/Tp_D_NRD_S_B_sec00016_cha00055_00037.tif,1
Tp/Tp_D_NRD_S_B_sec20094_arc20064_02444.tif,1
Tp/Tp_D_NRD_S_N_ani00026_cha00047_00146.tif,1
Tp/Tp_D_NRD_S_N_ani00041_ani00040_00161.tif,1
Tp/Tp_D_NRD_S_N_ani00078_ani00077_00198.tif,1
Tp/Tp_D_NRD_S_N_arc00015_arc00045_11756.jpg,1
Tp/Tp_D_NRD_S_N_arc00020_sec00045_11701.jpg,1
Tp/Tp_D_NRD_S_N_arc00025_cha00001_00245.tif,1
Tp/Tp_D_NRD_S_N_arc00071_ani00064_00291.tif,1
Tp/Tp_D_NRD_S_N_art00005_art00076_11791.jpg,1
Tp/Tp_D_NRD_S_N_art00031_ani00058_00509.tif,1
Tp/Tp_D_NRD_S_N_art00054_cha00026_01405.tif,1
Tp/Tp_D_NRD_S_N_art00070_art00092_11822.jpg,1
Tp/Tp_D_NRD_S_N_art00076_art00076_11709.jpg,1
Tp/Tp_D_NRD_S_N_art00082_ani00098_01392.tif,1
Tp/Tp_D_NRD_S_N_art10014_art10011_20095.jpg,1
Tp/Tp_D_NRD_S_N_cha00006_cha00005_00326.tif,1
Tp/Tp_D_NRD_S_N_cha00015_cha00015_11154.jpg,1
Tp/Tp_D_NRD_S_N_cha00021_cha00020_00341.tif,1
Tp/Tp_D_NRD_S_N_cha00091_ani00058_00411.tif,1
Tp/Tp_D_NRD_S_N_cha00097_ani00077_00417.tif,1
Tp/Tp_D_NRD_S_N_cha10002_cha10001_20094.jpg,1
Tp/Tp_D_NRD_S_N_cha10107_cha10106_11119.jpg,1
Tp/Tp_D_NRD_S_N_cha10107_ind10101_11187.jpg,1
Tp/Tp_D_NRD_S_N_cha10146_cha10144_12232.jpg,1
Tp/Tp_D_NRD_S_N_cha20017_ani20036_02016.tif,1
Tp/Tp_D_NRD_S_N_ind00030_ind00031_01323.tif,1
Tp/Tp_D_NRD_S_N_ind00050_ind00017_00457.tif,1
Tp/Tp_D_NRD_S_N_ind00068_ind00084_10944.jpg,1
Tp/Tp_D_NRD_S_N_nat00006_cha00096_00626.tif,1
Tp/Tp_D_NRD_S_N_pla00095_cha00029_00349.tif,1
Tp/Tp_D_NRD_S_N_sec00001_cha00042_00001.tif,1
Tp/Tp_D_NRD_S_N_sec00007_art00002_00027.tif,1
Tp/Tp_D_NRD_S_N_sec00011_sec00016_00031.tif,1
Tp/Tp_D_NRD_S_N_sec00018_cha00063_00039.tif,1
Tp/Tp_D_NRD_S_N_sec00025_sec00098_00046.tif,1
Tp/Tp_D_NRD_S_N_sec00060_cha00028_00081.tif,1
Tp/Tp_D_NRD_S_N_sec00067_cha00030_00088.tif,1
Tp/Tp_D_NRD_S_N_sec00078_sec00080_00099.tif,1
Tp/Tp_D_NRD_S_O_nat20021_nat20001_01525.tif,1
Tp/Tp_D_NRN_L_N_ani10108_ani10109_10227.tif,1
Tp/Tp_D_NRN_L_N_ani10109_ani10108_10226.tif,1
Tp/Tp_D_NRN_L_N_cha00097_cha00085_10173.tif,1
Tp/Tp_D_NRN_L_N_nat00062_nat00059_11108.jpg,1
Tp/Tp_D_NRN_L_O_sec00043_cha00097_00064.tif,1
Tp/Tp_D_NRN_M_B_ani00019_nat00013_11867.jpg,1
Tp/Tp_D_NRN_M_B_ani10114_ani00100_11637.jpg,1
Tp/Tp_D_NRN_M_B_arc00008_art00049_11770.jpg,1
Tp/Tp_D_NRN_M_B_arc00022_arc00023_10060.tif,1
Tp/Tp_D_NRN_M_B_arc00030_cha00028_20106.jpg,1
Tp/Tp_D_NRN_M_B_arc00054_arc00023_11921.jpg,1
Tp/Tp_D_NRN_M_B_arc00076_arc00069_11190.jpg,1
Tp/Tp_D_NRN_M_B_arc00076_nat00086_11193.jpg,1
Tp/Tp_D_NRN_M_B_arc00091_nat00097_11202.jpg,1
Tp/Tp_D_NRN_M_B_arc00092_nat00097_11205.jpg,1
Tp/Tp_D_NRN_M_B_arc00094_nat00097_11203.jpg,1
Tp/Tp_D_NRN_M_B_art00012_art00011_11837.jpg,1
Tp/Tp_D_NRN_M_B_art00014_art00011_11835.jpg,1
Tp/Tp_D_NRN_M_B_art00034_nat00013_11869.jpg,1
Tp/Tp_D_NRN_M_B_art00045_pla00078_10746.jpg,1
Tp/Tp_D_NRN_M_B_art00045_pla00088_10745.jpg,1
Tp/Tp_D_NRN_M_B_art10108_art10107_11580.jpg,1
Tp/Tp_D_NRN_M_B_art10114_pla00050_11598.jpg,1
Tp/Tp_D_NRN_M_B_cha00097_art00021_11420.jpg,1
Tp/Tp_D_NRN_M_B_cha10111_cha10113_11545.jpg,1
Tp/Tp_D_NRN_M_B_cha10142_nat00097_12239.jpg,1
Tp/Tp_D_NRN_M_B_cha10162_nat10142_12254.jpg,1
Tp/Tp_D_NRN_M_B_cha10170_nat10140_12293.jpg,1
Tp/Tp_D_NRN_M_B_ind00028_pla00029_20107.jpg,1
Tp/Tp_D_NRN_M_B_ind00053_cha00062_11379.jpg,1
Tp/Tp_D_NRN_M_B_ind00053_cha00063_11390.jpg,1
Tp/Tp_D_NRN_M_B_ind00053_cha00070_11480.jpg,1
Tp/Tp_D_NRN_M_B_nat00001_art00021_11421.jpg,1
Tp/Tp_D_NRN_M_B_nat00008_art00021_11424.jpg,1
Tp/Tp_D_NRN_M_B_nat00038_cha00072_11459.jpg,1
Tp/Tp_D_NRN_M_B_nat00041_arc00065_11444.jpg,1
Tp/Tp_D_NRN_M_B_nat00041_art00096_11443.jpg,1
Tp/Tp_D_NRN_M_B_nat00044_art00021_11431.jpg,1
Tp/Tp_D_NRN_M_B_nat00063_arc00065_11446.jpg,1
Tp/Tp_D_NRN_M_B_nat00088_nat00099_11111.jpg,1
Tp/Tp_D_NRN_M_B_nat00098_arc00065_11449.jpg,1
Tp/Tp_D_NRN_M_B_nat00098_nat00095_11464.jpg,1
Tp/Tp_D_NRN_M_B_nat10122_nat00059_11334.jpg,1
Tp/Tp_D_NRN_M_B_nat10122_nat00062_11335.jpg,1
Tp/Tp_D_NRN_M_B_nat10123_nat00059_11333.jpg,1
Tp/Tp_D_NRN_M_B_nat10123_nat00062_11332.jpg,1
Tp/Tp_D_NRN_M_B_nat10128_nat00062_11540.jpg,1
Tp/Tp_D_NRN_M_B_nat10128_nat00097_11542.jpg,1
Tp/Tp_D_NRN_M_B_nat10136_arc00054_11919.jpg,1
Tp/Tp_D_NRN_M_B_nat10139_nat10124_11945.jpg,1
Tp/Tp_D_NRN_M_B_nat10148_nat10160_12123.jpg,1
Tp/Tp_D_NRN_M_B_nat10154_nat10159_12077.jpg,1
Tp/Tp_D_NRN_M_B_nat10155_nat10164_12115.jpg,1
Tp/Tp_D_NRN_M_B_pla00030_cha00029_20108.jpg,1
Tp/Tp_D_NRN_M_B_sec00002_nat00062_11397.jpg,1
Tp/Tp_D_NRN_M_B_sec00002_nat10123_11396.jpg,1
Tp/Tp_D_NRN_M_B_sec00020_cha00095_00041.tif,1
Tp/Tp_D_NRN_M_B_sec00030_pla00028_20109.jpg,1
Tp/Tp_D_NRN_M_B_sec00085_art00025_11457.jpg,1
Tp/Tp_D_NRN_M_B_sec00085_cha00072_11458.jpg,1
Tp/Tp_D_NRN_M_B_sec00095_txt00068_10134.tif,1
Tp/Tp_D_NRN_M_B_sec20053_arc20001_02131.tif,1
Tp/Tp_D_NRN_M_B_txt00030_ani00030_20110.jpg,1
Tp/Tp_D_NRN_M_N_ani00019_nat10122_11866.jpg,1
Tp/Tp_D_NRN_M_N_ani00021_ani00020_10212.tif,1
Tp/Tp_D_NRN_M_N_ani00023_ani00020_10213.tif,1
Tp/Tp_D_NRN_M_N_ani00038_ani00037_10037.tif,1
Tp/Tp_D_NRN_M_N_ani00042_ani00043_11139.jpg,1
Tp/Tp_D_NRN_M_N_ani00043_ani00044_11142.jpg,1
Tp/Tp_D_NRN_M_N_ani00044_ani00043_11141.jpg,1
Tp/Tp_D_NRN_M_N_ani00045_ani00043_11140.jpg,1
Tp/Tp_D_NRN_M_N_ani00046_ani00059_11143.jpg,1
Tp/Tp_D_NRN_M_N_ani00046_ani00096_11136.jpg,1
Tp/Tp_D_NRN_M_N_ani00048_ani00037_10038.tif,1
Tp/Tp_D_NRN_M_N_ani00057_ani00019_11861.jpg,1
Tp/Tp_D_NRN_M_N_ani00083_ani00083_10040.tif,1
Tp/Tp_D_NRN_M_N_ani00095_ani00096_11135.jpg,1
Tp/Tp_D_NRN_M_N_ani00099_ani00081_10140.tif,1
Tp/Tp_D_NRN_M_N_ani00099_ani00100_10145.tif,1
Tp/Tp_D_NRN_M_N_ani10112_ani00100_11628.jpg,1
Tp/Tp_D_NRN_M_N_ani10113_ani00100_11626.jpg,1
Tp/Tp_D_NRN_M_N_ani10118_ani10123_11621.jpg,1
Tp/Tp_D_NRN_M_N_ani10144_nat10131_12473.jpg,1
Tp/Tp_D_NRN_M_N_ani10144_nat10156_12472.jpg,1
Tp/Tp_D_NRN_M_N_ani10216_ani10215_12387.jpg,1
Tp/Tp_D_NRN_M_N_ani10219_ani10215_12384.jpg,1
Tp/Tp_D_NRN_M_N_arc00004_nat00062_11176.jpg,1
Tp/Tp_D_NRN_M_N_arc00008_nat00095_11771.jpg,1
Tp/Tp_D_NRN_M_N_arc00023_nat00099_10061.tif,1
Tp/Tp_D_NRN_M_N_arc00037_ani00005_10141.tif,1
Tp/Tp_D_NRN_M_N_arc00054_nat00013_11932.jpg,1
Tp/Tp_D_NRN_M_N_arc00054_nat00095_11933.jpg,1
Tp/Tp_D_NRN_M_N_arc00054_nat10124_11931.jpg,1
Tp/Tp_D_NRN_M_N_arc00065_cha00072_11460.jpg,1
Tp/Tp_D_NRN_M_N_arc00065_nat10123_11452.jpg,1
Tp/Tp_D_NRN_M_N_arc00096_nat00013_11800.jpg,1
Tp/Tp_D_NRN_M_N_arc10118_arc10117_10761.jpg,1
Tp/Tp_D_NRN_M_N_arc10120_nat00060_12143.jpg,1
Tp/Tp_D_NRN_M_N_arc10120_nat10132_12142.jpg,1
Tp/Tp_D_NRN_M_N_arc10126_arc10125_11889.jpg,1
Tp/Tp_D_NRN_M_N_arc10130_arc10125_11899.jpg,1
Tp/Tp_D_NRN_M_N_art00010_art00011_11834.jpg,1
Tp/Tp_D_NRN_M_N_art00011_art00010_11831.jpg,1
Tp/Tp_D_NRN_M_N_art00012_art00010_11832.jpg,1
Tp/Tp_D_NRN_M_N_art00012_art00014_11815.jpg,1
Tp/Tp_D_NRN_M_N_art00013_art00010_11830.jpg,1
Tp/Tp_D_NRN_M_N_art00013_art00011_11838.jpg,1
Tp/Tp_D_NRN_M_N_art00013_art00014_10271.tif,1
Tp/Tp_D_NRN_M_N_art00014_art00010_11833.jpg,1
Tp/Tp_D_NRN_M_N_art00014_art00013_10270.tif,1
Tp/Tp_D_NRN_M_N_art00025_cha00027_11682.jpg,1
Tp/Tp_D_NRN_M_N_art00025_cha00028_11683.jpg,1
Tp/Tp_D_NRN_M_N_art00025_cha00029_11680.jpg,1
Tp/Tp_D_NRN_M_N_art00034_nat00095_11870.jpg,1
Tp/Tp_D_NRN_M_N_art00034_nat10122_11872.jpg,1
Tp/Tp_D_NRN_M_N_art00049_nat00059_11759.jpg,1
Tp/Tp_D_NRN_M_N_art00052_art00065_10020.tif,1
Tp/Tp_D_NRN_M_N_art00052_art00098_10181.tif,1
Tp/Tp_D_NRN_M_N_art00077_art00098_11710.jpg,1
Tp/Tp_D_NRN_M_N_art00098_art00062_10518.tif,1
Tp/Tp_D_NRN_M_N_art00098_sec10101_10345.tif,1
Tp/Tp_D_NRN_M_N_art00099_cha00026_11761.jpg,1
Tp/Tp_D_NRN_M_N_art00099_cha00028_11762.jpg,1
Tp/Tp_D_NRN_M_N_art00099_cha00062_11724.jpg,1
Tp/Tp_D_NRN_M_N_art00099_cha00070_11718.jpg,1
Tp/Tp_D_NRN_M_N_art10105_cha00062_11601.jpg,1
Tp/Tp_D_NRN_M_N_art10105_cha10110_11594.jpg,1
Tp/Tp_D_NRN_M_N_art10107_art10108_11579.jpg,1
Tp/Tp_D_NRN_M_N_art10107_cha00027_11667.jpg,1
Tp/Tp_D_NRN_M_N_art10107_cha00040_11664.jpg,1
Tp/Tp_D_NRN_M_N_art10107_cha00067_11583.jpg,1
Tp/Tp_D_NRN_M_N_art10107_cha00070_11581.jpg,1
Tp/Tp_D_NRN_M_N_art10108_cha00062_11576.jpg,1
Tp/Tp_D_NRN_M_N_art10108_cha00070_11578.jpg,1
Tp/Tp_D_NRN_M_N_art10108_cha10110_11575.jpg,1
Tp/Tp_D_NRN_M_N_art10110_cha00062_11645.jpg,1
Tp/Tp_D_NRN_M_N_art10110_cha00063_11646.jpg,1
Tp/Tp_D_NRN_M_N_art10110_cha00070_11567.jpg,1
Tp/Tp_D_NRN_M_N_art10110_cha10110_11566.jpg,1
Tp/Tp_D_NRN_M_N_art10113_cha10110_11561.jpg,1
Tp/Tp_D_NRN_M_N_art10115_cha00063_11528.jpg,1
Tp/Tp_D_NRN_M_N_art10115_cha00067_11527.jpg,1
Tp/Tp_D_NRN_M_N_art10115_cha10110_11536.jpg,1
Tp/Tp_D_NRN_M_N_cha00001_cha00031_11384.jpg,1
Tp/Tp_D_NRN_M_N_cha00001_cha00062_11377.jpg,1
Tp/Tp_D_NRN_M_N_cha00001_cha00070_11466.jpg,1
Tp/Tp_D_NRN_M_N_cha00016_cha00014_11155.jpg,1
Tp/Tp_D_NRN_M_N_cha00024_cha00085_10322.tif,1
Tp/Tp_D_NRN_M_N_cha00024_nat00099_10323.tif,1
Tp/Tp_D_NRN_M_N_cha00024_txt00098_10324.tif,1
Tp/Tp_D_NRN_M_N_cha00027_cha00028_11785.jpg,1
Tp/Tp_D_NRN_M_N_cha00028_cha00026_11788.jpg,1
Tp/Tp_D_NRN_M_N_cha00031_pla00050_11388.jpg,1
Tp/Tp_D_NRN_M_N_cha00033_cha00033_11015.jpg,1
Tp/Tp_D_NRN_M_N_cha00048_cha00063_10302.tif,1
Tp/Tp_D_NRN_M_N_cha00050_cha00028_11786.jpg,1
Tp/Tp_D_NRN_M_N_cha00050_cha00063_10301.tif,1
Tp/Tp_D_NRN_M_N_cha00054_cha00067_11723.jpg,1
Tp/Tp_D_NRN_M_N_cha00071_cha00086_11729.jpg,1
Tp/Tp_D_NRN_M_N_cha00094_ani10101_10047.tif,1
Tp/Tp_D_NRN_M_N_cha00094_cha00070_11508.jpg,1
Tp/Tp_D_NRN_M_N_cha00100_ind00002_10051.tif,1
Tp/Tp_D_NRN_M_N_cha10112_cha00063_11653.jpg,1
Tp/Tp_D_NRN_M_N_cha10112_cha00067_11654.jpg,1
Tp/Tp_D_NRN_M_N_cha10112_cha10110_11546.jpg,1
Tp/Tp_D_NRN_M_N_cha10122_nat10124_12156.jpg,1
Tp/Tp_D_NRN_M_N_cha10122_nat10139_12158.jpg,1
Tp/Tp_D_NRN_M_N_cha10122_nat10144_12155.jpg,1
Tp/Tp_D_NRN_M_N_cha10123_nat10124_12192.jpg,1
Tp/Tp_D_NRN_M_N_cha10123_nat10139_12193.jpg,1
Tp/Tp_D_NRN_M_N_cha10130_cha00067_12188.jpg,1
Tp/Tp_D_NRN_M_N_cha10133_cha00062_12214.jpg,1
Tp/Tp_D_NRN_M_N_cha10133_cha00070_12213.jpg,1
Tp/Tp_D_NRN_M_N_cha10136_cha00086_12207.jpg,1
Tp/Tp_D_NRN_M_N_cha10138_cha00067_12204.jpg,1
Tp/Tp_D_NRN_M_N_cha10141_cha10142_12236.jpg,1
Tp/Tp_D_NRN_M_N_cha10142_cha10141_12233.jpg,1
Tp/Tp_D_NRN_M_N_cha10142_nat10123_12237.jpg,1
Tp/Tp_D_NRN_M_N_cha10142_nat10139_12238.jpg,1
Tp/Tp_D_NRN_M_N_cha10162_cha00067_12251.jpg,1
Tp/Tp_D_NRN_M_N_cha10162_nat00097_12252.jpg,1
Tp/Tp_D_NRN_M_N_cha10168_cha10180_12302.jpg,1
Tp/Tp_D_NRN_M_N_cha10168_nat10123_12303.jpg,1
Tp/Tp_D_NRN_M_N_cha10170_nat10123_12291.jpg,1
Tp/Tp_D_NRN_M_N_cha10170_nat10169_12292.jpg,1
Tp/Tp_D_NRN_M_N_cha10173_cha00070_12276.jpg,1
Tp/Tp_D_NRN_M_N_cha10173_cha10174_12275.jpg,1
Tp/Tp_D_NRN_M_N_cha10175_cha10174_12279.jpg,1
Tp/Tp_D_NRN_M_N_cha10198_nat10148_12363.jpg,1
Tp/Tp_D_NRN_M_N_cha10207_cha10208_12339.jpg,1
Tp/Tp_D_NRN_M_N_cha10210_cha10208_12337.jpg,1
Tp/Tp_D_NRN_M_N_ind00014_ind00055_10910.jpg,1
Tp/Tp_D_NRN_M_N_ind00040_cha00036_11778.jpg,1
Tp/Tp_D_NRN_M_N_ind00053_cha00036_11777.jpg,1
Tp/Tp_D_NRN_M_N_ind00053_cha00062_11378.jpg,1
Tp/Tp_D_NRN_M_N_ind00055_cha00036_11779.jpg,1
Tp/Tp_D_NRN_M_N_ind00082_cha00040_11755.jpg,1
Tp/Tp_D_NRN_M_N_ind00084_cha00036_11752.jpg,1
Tp/Tp_D_NRN_M_N_ind00084_cha00063_11753.jpg,1
Tp/Tp_D_NRN_M_N_ind00100_cha00070_11394.jpg,1
Tp/Tp_D_NRN_M_N_ind10102_cha00070_11549.jpg,1
Tp/Tp_D_NRN_M_N_ind10102_cha10110_11548.jpg,1
Tp/Tp_D_NRN_M_N_ind10102_cha10112_11547.jpg,1
Tp/Tp_D_NRN_M_N_ind10103_cha10110_11553.jpg,1
Tp/Tp_D_NRN_M_N_ind10103_pla00050_11558.jpg,1
Tp/Tp_D_NRN_M_N_nat00002_cha00062_11516.jpg,1
Tp/Tp_D_NRN_M_N_nat00002_nat00059_11513.jpg,1
Tp/Tp_D_NRN_M_N_nat00002_nat00062_11512.jpg,1
Tp/Tp_D_NRN_M_N_nat00008_cha00072_11465.jpg,1
Tp/Tp_D_NRN_M_N_nat00011_nat00012_11056.jpg,1
